step,training reward,validation reward,loss policy,loss critic,epsisode length
578856,254.42988796615464,343.18630906466956,5429.8779296875,0.03936757892370224,500
579356,278.5723597044271,343.18630906466956,5809.4599609375,0.005956841632723808,500
579856,308.8510820076481,343.18630906466956,946.8397216796875,0.0034856321290135384,500
580356,327.9258564906959,328.15583620053985,13976.505859375,0.020478080958127975,500
580856,382.42925206918153,328.15583620053985,4002.326171875,0.0036432642955332994,500
581356,299.8797068711392,328.15583620053985,-5150.845703125,0.008649449795484543,500
581856,293.50239661494265,328.15583620053985,11145.875,0.013386472128331661,500
582356,264.8041056492566,328.15583620053985,5867.81103515625,0.018723007291555405,500
582856,323.6882929592392,328.15583620053985,17011.67578125,0.03541005030274391,500
583356,322.6963501610953,328.15583620053985,9530.3798828125,0.006553768180310726,500
583856,394.5230433458819,328.15583620053985,9616.943359375,0.009750984609127045,500
584356,246.10226496394534,328.15583620053985,1309.65234375,0.020457042381167412,500
584856,416.5896503604363,328.15583620053985,8261.912109375,0.006213790737092495,500
585356,399.9749329544429,351.20538690965327,6600.34033203125,0.003933316096663475,500
585856,283.65786450200585,351.20538690965327,5455.728515625,0.012922768481075764,500
586356,351.6941133723467,351.20538690965327,2634.820556640625,0.008000963367521763,500
586856,339.14299108258274,351.20538690965327,554.703857421875,0.004433406516909599,500
587356,377.2127473628052,351.20538690965327,2360.18408203125,0.003980410750955343,500
587856,322.194706306238,351.20538690965327,11871.6494140625,0.007703786250203848,500
588356,289.0033682693902,351.20538690965327,-1899.435302734375,0.024731356650590897,500
588856,386.8778203651309,351.20538690965327,-757.8035888671875,0.002190695609897375,500
589356,338.4877654982424,351.20538690965327,8351.4296875,0.019811419770121574,500
589856,459.9759588521556,351.20538690965327,14676.486328125,0.017216643318533897,500
590356,265.97445282037734,403.54273407528206,9390.92578125,0.025728212669491768,500
590856,290.4177668762841,403.54273407528206,12855.62109375,0.04849502071738243,500
591356,273.322537055923,403.54273407528206,3277.5078125,0.003349148668348789,500
591856,293.7366386887352,403.54273407528206,9916.75,0.013751013204455376,500
592356,321.2047274320903,403.54273407528206,12415.56640625,0.012606671079993248,500
592856,288.9218485563099,403.54273407528206,-361.1884765625,0.006324821151793003,500
593356,305.39796855094573,403.54273407528206,6332.62060546875,0.0030638803727924824,500
593856,342.72721562111565,403.54273407528206,1122.7083740234375,0.009341280907392502,500
594356,274.02493329509707,403.54273407528206,-3670.629638671875,0.007509197574108839,500
594856,298.7551046862882,403.54273407528206,12643.90625,0.03496774658560753,500
595356,344.6374481873463,332.76589050893745,216.03057861328125,0.010120503604412079,500
595856,411.66878311089386,332.76589050893745,6414.10498046875,0.003517161589115858,500
596356,319.4442455637486,332.76589050893745,11722.8759765625,0.01930011622607708,500
596856,471.10898657888174,332.76589050893745,13215.1064453125,0.011651687324047089,500
597356,369.04477511789264,332.76589050893745,4390.22607421875,0.007444450631737709,500
597856,417.9217009603444,332.76589050893745,9589.8701171875,0.00551878334954381,500
598356,300.6346010683483,332.76589050893745,4900.05126953125,0.015943031758069992,500
598394,-97.63173220446333,332.76589050893745,-496.4224853515625,0.5280641317367554,38
598894,265.3588835833252,332.76589050893745,1277.52294921875,0.02707195281982422,500
599394,262.3939394509289,332.76589050893745,-5241.3212890625,0.01574985682964325,500
599894,304.376875314003,332.76589050893745,18344.849609375,0.03908102959394455,500
600394,313.5198327482549,331.13569979958436,539.14599609375,0.005537352990359068,500
600894,275.6308333466586,331.13569979958436,-1772.3720703125,0.014446772634983063,500
601394,289.65537878659234,331.13569979958436,7532.9091796875,0.044351331889629364,500
601894,374.5449976695236,331.13569979958436,4563.28125,0.0065897004678845406,500
602394,331.73015645187115,331.13569979958436,7641.779296875,0.014192694798111916,500
602894,333.0100507290613,331.13569979958436,-439.3045654296875,0.009808112867176533,500
603394,369.25297574285287,331.13569979958436,1058.80517578125,0.0023601714055985212,500
603894,314.72341782027434,331.13569979958436,10094.4609375,0.030512219294905663,500
604394,242.54961279123017,331.13569979958436,-12581.0673828125,0.0329153910279274,500
604894,315.2478605839442,331.13569979958436,-5895.228515625,0.007411296479403973,500
605394,292.14561047755797,453.9764585506837,-3742.69921875,0.0016546519473195076,500
605894,401.31006858906585,453.9764585506837,3339.626953125,0.0029721898026764393,500
606394,330.67332486369924,453.9764585506837,1686.6240234375,0.003730611875653267,500
606894,340.3682846473239,453.9764585506837,5360.7265625,0.005459017585963011,500
607394,292.9646520347369,453.9764585506837,3119.469970703125,0.009220746345818043,500
607894,291.72994867683974,453.9764585506837,966.6341552734375,0.009465763345360756,500
608394,378.0576432184316,453.9764585506837,1857.643310546875,0.0012403603177517653,500
608894,259.8205853131758,453.9764585506837,-15262.5185546875,0.02048000507056713,500
609394,275.7278566402638,453.9764585506837,1951.85205078125,0.011541599407792091,500
609894,285.62685847307876,453.9764585506837,3069.866943359375,0.04137977957725525,500
610394,354.51316309037026,367.41690711276567,4345.9169921875,0.002583496505394578,500
610894,329.9558751602276,367.41690711276567,-2932.81103515625,0.00524523202329874,500
611394,271.9418817253809,367.41690711276567,6552.283203125,0.02882489375770092,500
611894,294.08184073806297,367.41690711276567,-7114.57861328125,0.021881362423300743,500
612394,259.5440754829906,367.41690711276567,-7258.8173828125,0.019521135836839676,500
612894,276.7313786287009,367.41690711276567,-262.936767578125,0.011530405841767788,500
613394,338.07236966173923,367.41690711276567,10900.5029296875,0.015346219763159752,500
613894,321.55682501364845,367.41690711276567,12255.7412109375,0.02396715059876442,500
614394,317.4310517426602,367.41690711276567,1456.5557861328125,0.0023314652498811483,500
614894,291.30367129291915,367.41690711276567,5235.9326171875,0.013106252066791058,500
615394,264.84533574288616,154.70167820621646,-4802.7783203125,0.007885322906076908,500
615894,324.1340766594785,154.70167820621646,-8100.0048828125,0.015388104133307934,500
616394,325.3719683557829,154.70167820621646,-2483.948974609375,0.01399696059525013,500
616894,328.9670809225772,154.70167820621646,-1034.759765625,0.012644591741263866,500
617394,317.49102681335376,154.70167820621646,8000.66015625,0.03189905360341072,500
617894,411.6404912147773,154.70167820621646,1713.0704345703125,0.000736504269298166,500
618394,296.40144204391254,154.70167820621646,3118.56298828125,0.007994002662599087,500
618894,274.64219108023735,154.70167820621646,-5305.5625,0.0037071420811116695,500
619394,287.75256329225886,154.70167820621646,-1482.748046875,0.002200172282755375,500
619894,344.57913431831366,154.70167820621646,4660.896484375,0.006284257397055626,500
620394,381.9153475400576,340.79078124902003,3647.21240234375,0.003662560135126114,500
620894,263.7499908353402,340.79078124902003,-2666.195556640625,0.008769404143095016,500
621394,284.5530989178819,340.79078124902003,3880.903076171875,0.02263754978775978,500
621894,326.6801374728893,340.79078124902003,-4170.14501953125,0.004985411185771227,500
622394,298.62850087499464,340.79078124902003,4108.7978515625,0.017126837745308876,500
622894,295.79940093823916,340.79078124902003,-4602.818359375,0.0011836782796308398,500
623394,286.2162345387005,340.79078124902003,-4968.037109375,0.00925340224057436,500
623894,290.17623125890714,340.79078124902003,-3817.746337890625,0.008844524621963501,500
624394,282.3811691936271,340.79078124902003,9271.2978515625,0.025451477617025375,500
624894,471.6133356690407,340.79078124902003,8441.5419921875,0.005769957322627306,500
625394,349.2652834883211,338.2956053618069,-1587.9029541015625,0.005768176633864641,500
625894,360.38330400382256,338.2956053618069,4737.13916015625,0.009318635798990726,500
626394,268.16273778280447,338.2956053618069,943.259765625,0.01492214109748602,500
626441,-97.70729710021988,338.2956053618069,-614.2554931640625,0.5942711234092712,47
626941,275.45177217482706,338.2956053618069,-1535.8427734375,0.0135957021266222,500
627441,455.31972761215,338.2956053618069,11451.525390625,0.009365193545818329,500
627941,377.02858896002,338.2956053618069,9943.13671875,0.006987275555729866,500
628441,335.7668649623156,338.2956053618069,5584.12841796875,0.004218877758830786,500
628941,308.92959268606137,338.2956053618069,13895.24609375,0.0530269630253315,500
629441,309.8546152814488,338.2956053618069,-768.2210693359375,0.013543195091187954,500
629941,315.92292058533394,338.2956053618069,1497.2193603515625,0.007125644478946924,500
630441,310.34476586956225,312.4077956518477,1941.8095703125,0.0031049037352204323,500
630941,358.81197574278576,312.4077956518477,4600.130859375,0.008511913940310478,500
631441,364.1103652174497,312.4077956518477,4055.669921875,0.013150186277925968,500
631941,324.7088515499636,312.4077956518477,-261.2335205078125,0.015057851560413837,500
632441,253.6865108319496,312.4077956518477,1243.30322265625,0.02769644930958748,500
632941,363.8325128912477,312.4077956518477,6969.07568359375,0.007257872726768255,500
633441,298.61494575540496,312.4077956518477,4349.69140625,0.0044272043742239475,500
633941,341.6769952042596,312.4077956518477,10908.3330078125,0.008020337671041489,500
634441,287.27343405178544,312.4077956518477,4679.34814453125,0.011047194711863995,500
634941,212.7141719479905,312.4077956518477,-12986.03125,0.058950986713171005,500
635441,317.40214731122614,350.00285824433035,6983.01953125,0.0039291479624807835,500
635941,351.60362370046823,350.00285824433035,8371.177734375,0.007900375872850418,500
636441,382.16159957647324,350.00285824433035,-5921.77197265625,0.009479491040110588,500
636941,262.24733684512285,350.00285824433035,3984.59814453125,0.048251304775476456,500
637441,279.252279502949,350.00285824433035,305.242919921875,0.004921822343021631,500
637941,241.77533754266642,350.00285824433035,-7442.6416015625,0.010560022667050362,500
638441,320.5636965481117,350.00285824433035,465.173095703125,0.004630575887858868,500
638941,339.84222422332823,350.00285824433035,1988.93310546875,0.0026796474121510983,500
639441,285.252278944864,350.00285824433035,10466.1884765625,0.06472452729940414,500
639941,312.4245375571991,350.00285824433035,15960.5078125,0.02666430175304413,500
640441,302.7951954427299,345.44515589512594,14521.7236328125,0.09104649722576141,500
640941,352.3488020973273,345.44515589512594,3023.061279296875,0.005895047448575497,500
641441,383.9943221571302,345.44515589512594,5854.8505859375,0.0076390160247683525,500
641941,305.8811200137043,345.44515589512594,3097.776123046875,0.012439616955816746,500
642441,309.54106050801056,345.44515589512594,6315.41650390625,0.029203759506344795,500
642941,299.95027577021483,345.44515589512594,5810.96826171875,0.01746765337884426,500
643441,373.9713812238515,345.44515589512594,1173.1346435546875,0.002024902729317546,500
643941,341.2987328034287,345.44515589512594,8535.005859375,0.010356714017689228,500
644441,391.2416509874256,345.44515589512594,7335.025390625,0.006677928846329451,500
644941,317.43769024104586,345.44515589512594,4714.814453125,0.0032278255093842745,500
645441,345.8139088182288,378.07951641177203,-1853.996337890625,0.002431112341582775,500
645941,402.74852319089405,378.07951641177203,-357.6862487792969,0.002346995985135436,500
646441,290.98019417882733,378.07951641177203,5765.1240234375,0.02294132672250271,500
646941,326.6559916875199,378.07951641177203,-3351.91796875,0.006578442640602589,500
647441,393.3066568514332,378.07951641177203,1389.259033203125,0.006468383129686117,500
647941,416.13082981725165,378.07951641177203,-1041.411865234375,0.0016167877474799752,500
648441,285.6513431070739,378.07951641177203,4743.4541015625,0.009364252910017967,500
648941,339.44737055504993,378.07951641177203,4058.49267578125,0.004208317492157221,500
649441,387.9066878717922,378.07951641177203,787.7847900390625,0.0013856696896255016,500
649941,311.2775475914568,378.07951641177203,5825.0556640625,0.0029522497206926346,500
650441,407.2426943790815,444.17530459779664,4082.22216796875,0.0021228089462965727,500
650941,354.21749797444136,444.17530459779664,-2276.30078125,0.00903493631631136,500
651441,267.2304716255776,444.17530459779664,-8416.7421875,0.022868741303682327,500
651941,322.30083020620896,444.17530459779664,-5652.9580078125,0.004947217646986246,500
652441,341.8913842644952,444.17530459779664,-2195.91796875,0.010025336407124996,500
652941,456.9998060557991,444.17530459779664,8161.3818359375,0.005000787787139416,500
653441,403.03789225575747,444.17530459779664,3514.792724609375,0.005241100676357746,500
653941,381.5211263038218,444.17530459779664,1812.0723876953125,0.008802060969173908,500
654441,324.4321805681757,444.17530459779664,2595.08154296875,0.0016692462377250195,500
654941,334.83261249908446,444.17530459779664,-3541.0322265625,0.012286292389035225,500
655441,319.4622835473274,300.04747070299254,-5943.63671875,0.013551492244005203,500
655941,324.6120074621904,300.04747070299254,10235.6455078125,0.014790603891015053,500
656441,403.9740096144378,300.04747070299254,-381.20648193359375,0.004119790159165859,500
656941,285.7832645592898,300.04747070299254,-4124.4306640625,0.01308128796517849,500
657441,357.79321819618417,300.04747070299254,3455.299560546875,0.0038847853429615498,500
657941,384.6646355397661,300.04747070299254,3403.7734375,0.0018653628649190068,500
