step,training reward,validation reward,loss policy,loss critic,epsisode length
52397,-95.73019737042705,-99.7143966011389,-113.11048126220703,0.009501966647803783,40
52418,-100.05978173333278,-99.7143966011389,25.654001235961914,0.011207636445760727,21
52544,-100.33754331043929,-99.7143966011389,702.4962768554688,0.008166452869772911,126
52559,-97.41610447289713,-99.7143966011389,9.844362258911133,0.007903282530605793,15
52581,-96.8741108898248,-99.7143966011389,2.0749731063842773,0.0005697807646356523,22
52611,-95.92248589441124,-99.7143966011389,-5.412094593048096,0.001498849829658866,30
52630,-99.77210787191461,-99.7143966011389,6.15698766708374,0.0009659104980528355,19
52652,-97.3198690645113,-99.7143966011389,2.4005277156829834,0.0016773829702287912,22
52733,-100.18582350802876,-99.7143966011389,-295.0528259277344,0.009664525277912617,81
52756,-100.07008023491755,-99.7143966011389,30.719648361206055,0.007222907152026892,23
52774,-97.7702770899632,-99.7143966011389,8.774497985839844,0.002448925282806158,18
52876,-88.17936624454137,-99.7143966011389,-411.1894226074219,0.0097569040954113,102
52898,-96.77174573302182,-99.7143966011389,-2.166050672531128,0.0005666805082000792,22
52921,-100.03862505258576,-99.7143966011389,28.944353103637695,0.012029810808598995,23
52950,-96.33627444632202,-99.7143966011389,-17.620054244995117,0.0028571165166795254,29
52971,-99.84691952593766,-99.7143966011389,27.0008544921875,0.009520761668682098,21
52993,-100.04515815585614,-99.7143966011389,-2.194549083709717,0.0001360269816359505,22
53014,-97.30138055530006,-99.7143966011389,9.608000755310059,0.001967396354302764,21
53260,-100.46876123047704,-99.7143966011389,1449.88330078125,0.013757076114416122,246
53275,-98.47922960271535,-99.7143966011389,2.7717602252960205,0.001524576684460044,15
53295,-98.06942085808987,-99.7143966011389,25.689163208007812,0.008938479237258434,20
53320,-96.42230434403427,-99.7143966011389,-26.371503829956055,0.007926052436232567,25
53337,-100.0324045450379,-99.7143966011389,4.56077766418457,0.0026082403492182493,17
53355,-97.8680806154116,-99.7143966011389,8.849687576293945,0.012132301926612854,18
53396,-95.30504278731496,-99.7143966011389,-114.66326141357422,0.010694778524339199,41
53414,-100.04136468372053,-99.7143966011389,7.750260353088379,0.004187582526355982,18
53498,-100.1762126245954,-99.7143966011389,-69.85948944091797,0.0018143638735637069,84
53523,-97.12066547849372,-99.7143966011389,-16.00514030456543,0.005555047653615475,25
53567,-100.08581227847549,-99.7143966011389,-75.29780578613281,0.010490711778402328,44
53592,-100.03969231790539,-99.7143966011389,-7.046926498413086,0.0013317486736923456,25
53627,-95.56107083479583,-99.7143966011389,-35.08833312988281,0.00785810686647892,35
53650,-96.78418291451635,-99.7143966011389,-9.856629371643066,0.004793103784322739,23
53823,-100.41101843611911,-99.7143966011389,-343.221435546875,0.002552490448579192,173
53943,-100.26988342254832,-99.7143966011389,280.39276123046875,0.0022805568296462297,120
53957,-100.01077497891356,-99.7143966011389,2.745591402053833,0.0061289104633033276,14
54159,-16.176406725851507,-99.7143966011389,1203.90673828125,0.060049429535865784,202
54181,-99.5486803858148,-99.7143966011389,21.435766220092773,0.0051691425032913685,22
54268,-100.14712569098825,-99.7143966011389,-308.7494812011719,0.009319222532212734,87
54358,-90.75840669702586,-99.7143966011389,-414.23309326171875,0.02258671075105667,90
54396,-94.51629240800105,-99.7143966011389,-62.55992126464844,0.008096673525869846,38
54540,-100.35959758357913,-99.7143966011389,207.41049194335938,0.00018739185179583728,144
54560,-100.02194953110322,-99.7143966011389,-0.34636184573173523,0.00013408996164798737,20
54588,-100.09067440680337,-99.7143966011389,-32.32965850830078,0.004231492523103952,28
54605,-100.038921093721,-99.7143966011389,10.315530776977539,0.010023326613008976,17
54636,-100.07362491995016,-99.7143966011389,-43.317081451416016,0.00761776277795434,31
54669,-96.00250580430773,-99.7143966011389,-37.10931396484375,0.00661363173276186,33
54715,-100.08409693004091,-99.7143966011389,-59.87445831298828,0.0054735662415623665,46
54743,-100.09044178799195,-99.7143966011389,-26.095434188842773,0.0024789038579910994,28
54765,-100.03988402002142,-99.7143966011389,10.183428764343262,0.005377577617764473,22
54886,-86.63891541774387,-99.7143966011389,-608.6408081054688,0.013081010431051254,121
54926,-94.44620153097458,-99.7143966011389,-103.05107879638672,0.01616029627621174,40
54947,-97.37002677328033,-99.7143966011389,-9.294393539428711,0.001297706039622426,21
54971,-100.059630677141,-99.7143966011389,-13.976486206054688,0.0012270354200154543,24
54996,-96.39796069182376,-99.7143966011389,-41.16008377075195,0.009820741601288319,25
55035,-93.90054427551422,-85.51052794527021,-75.74484252929688,0.020443106070160866,39
55081,-96.14577225042103,-85.51052794527021,-100.07567596435547,0.010845304466784,46
55130,-100.13438867709908,-85.51052794527021,-115.97383880615234,0.005144514609128237,49
55178,-100.07874495415433,-85.51052794527021,-37.90574645996094,0.005535654257982969,48
55325,-85.79577739173743,-85.51052794527021,-562.9937133789062,0.010881436057388783,147
55350,-96.31579095721327,-85.51052794527021,-24.57823944091797,0.0035133017227053642,25
55392,-100.0647532612544,-85.51052794527021,-85.66791534423828,0.011017072945833206,42
55425,-95.29652829502993,-85.51052794527021,-38.88541793823242,0.006476225331425667,33
55446,-97.48726518789408,-85.51052794527021,14.058626174926758,0.004734635353088379,21
55461,-97.67059455579147,-85.51052794527021,3.133082628250122,0.0009337991941720247,15
55487,-100.0652269949561,-85.51052794527021,-16.75922203063965,0.0011821938678622246,26
55506,-100.06403142288332,-85.51052794527021,-3.7155580520629883,0.0009740468231029809,19
55522,-100.0305636271205,-85.51052794527021,4.6427083015441895,0.003749085357412696,16
55642,-100.19072893604152,-85.51052794527021,-64.39752960205078,0.00022402896138373762,120
55668,-96.59677307691976,-85.51052794527021,-2.0513839721679688,0.000483029056340456,26
55693,-100.06700668189512,-85.51052794527021,4.7815141677856445,0.00037846117629669607,25
55712,-97.58926812396385,-85.51052794527021,4.443915843963623,0.0011335111921653152,19
55848,-88.42932615638347,-85.51052794527021,-555.2011108398438,0.009140721522271633,136
55871,-97.40654157950758,-85.51052794527021,5.4508280754089355,0.0024013095535337925,23
55894,-97.59251707165458,-85.51052794527021,7.434182643890381,0.005813927855342627,23
56025,-83.62849009397705,-85.51052794527021,-158.96717834472656,0.0025639766827225685,131
56051,-97.22007241552456,-85.51052794527021,-8.28864860534668,0.0007076331530697644,26
56096,-94.81580283044241,-85.51052794527021,-71.98062896728516,0.010100841522216797,45
56120,-100.04792353816697,-85.51052794527021,18.352149963378906,0.005580665543675423,24
56151,-95.68316805038401,-85.51052794527021,-19.950237274169922,0.004530167672783136,31
56175,-100.05485557586195,-85.51052794527021,11.015377044677734,0.0014285185607150197,24
56218,-100.08870572384666,-85.51052794527021,-85.09861755371094,0.011027321219444275,43
56538,-82.20993102479514,-85.51052794527021,7515.3037109375,0.0587114579975605,320
56574,-95.99723401348581,-85.51052794527021,-23.11341094970703,0.0020517297089099884,36
56619,-95.02491741414087,-85.51052794527021,-27.6999454498291,0.003375055268406868,45
56634,-97.48451136004587,-85.51052794527021,14.186854362487793,0.011284563690423965,15
56670,-95.42533622186738,-85.51052794527021,-60.90141296386719,0.007736349478363991,36
56686,-98.16280494071543,-85.51052794527021,12.678295135498047,0.022613903507590294,16
56721,-100.07292353925902,-85.51052794527021,-32.23072814941406,0.003760043764486909,35
56751,-100.07363729904318,-85.51052794527021,-23.986276626586914,0.0033926041796803474,30
56766,-100.03333149889113,-85.51052794527021,9.068822860717773,0.007882247678935528,15
56875,-99.57639654477248,-85.51052794527021,-296.0456237792969,0.003419281681999564,109
56895,-100.05498928177803,-85.51052794527021,15.569037437438965,0.002715416019782424,20
56920,-100.04684963829095,-85.51052794527021,-8.578330039978027,0.0012374261859804392,25
57049,-85.32783263655415,-85.51052794527021,-300.5786437988281,0.013612344861030579,129
57345,-85.80966368219059,-85.51052794527021,4927.3974609375,0.02548716589808464,296
57363,-96.50055767019512,-85.51052794527021,-5.994609832763672,0.001633198233321309,18
57398,-100.07069008906606,-85.51052794527021,-39.29945755004883,0.006833523046225309,35
57455,-100.12112138588391,-85.51052794527021,-97.37480926513672,0.004117465578019619,57
57476,-96.53250001019163,-85.51052794527021,-2.3538899421691895,0.0003396562533453107,21
57587,-86.8213161546837,-85.51052794527021,-325.2857971191406,0.005569073371589184,111
57631,-99.94751532879127,-85.51052794527021,-77.90771484375,0.009048410691320896,44
57937,-100.71675042927293,-85.51052794527021,6483.4990234375,0.025304121896624565,306
57953,-100.02108979308105,-85.51052794527021,9.783897399902344,0.008376476354897022,16
58227,-58.87204743482211,-85.51052794527021,3174.7919921875,0.03854077309370041,274
58247,-100.06024468251621,-85.51052794527021,4.630809307098389,0.001936348737217486,20
58732,-89.20779396327615,-85.51052794527021,28475.224609375,0.10212882608175278,485
58853,-73.77894679500855,-85.51052794527021,-263.4474182128906,0.012741954997181892,121
58874,-98.36234834032621,-85.51052794527021,4.2130961418151855,0.006209920160472393,21
58888,-97.38428829085024,-85.51052794527021,5.874858379364014,0.004958897829055786,14
58927,-100.08522153017975,-85.51052794527021,-48.64140319824219,0.0030784469563513994,39
58954,-100.05990663233206,-85.51052794527021,-5.998745918273926,0.00022979079221840948,27
59000,-94.2682304919399,-85.51052794527021,-79.44379425048828,0.01333362516015768,46
59029,-96.41513858874896,-85.51052794527021,-32.33561325073242,0.0065117585472762585,29
59077,-95.81328739913937,-85.51052794527021,-115.74598693847656,0.010310615412890911,48
59092,-100.02716594478397,-85.51052794527021,6.440553188323975,0.006190805230289698,15
59182,-100.22507598739816,-85.51052794527021,-108.25375366210938,0.0010296617401763797,90
59424,-51.297328955136834,-85.51052794527021,3034.48583984375,0.03843192383646965,242
59455,-95.60842025096451,-85.51052794527021,-43.625240325927734,0.00525748310610652,31
59472,-97.66029463223822,-85.51052794527021,13.418783187866211,0.008437620475888252,17
59504,-96.37588512267473,-85.51052794527021,-29.94860076904297,0.0018163854256272316,32
59526,-99.6654680225779,-85.51052794527021,11.395112991333008,0.004490452818572521,22
59577,-97.90487844784388,-85.51052794527021,-164.2003173828125,0.020142242312431335,51
59616,-94.37684294398525,-85.51052794527021,-73.25466918945312,0.012261730618774891,39
59856,-83.76492256403463,-85.51052794527021,1546.8372802734375,0.0272651556879282,240
59890,-95.46242883601008,-85.51052794527021,-29.2050724029541,0.001900835195556283,34
59955,-87.57598476515977,-85.51052794527021,-212.9134063720703,0.017064282670617104,65
59994,-94.50414712163638,-85.51052794527021,-121.29210662841797,0.019687362015247345,39
60231,-74.60557332551161,-37.45262880341113,1012.6394653320312,0.019613560289144516,237
60319,-94.76575921822746,-37.45262880341113,-220.87774658203125,0.006540330592542887,88
60420,-88.76484587943378,-37.45262880341113,-504.1214599609375,0.01889030821621418,101
60584,-79.90024677127226,-37.45262880341113,52.52677536010742,0.02037968300282955,164
60622,-100.1181696139717,-37.45262880341113,-78.85151672363281,0.006419918965548277,38
60645,-97.13630950172119,-37.45262880341113,-2.155656099319458,0.00037348855403251946,23
60696,-93.34664397972779,-37.45262880341113,-85.9347152709961,0.010859294794499874,51
60718,-97.99631120426238,-37.45262880341113,-7.887518405914307,0.0027740595396608114,22
60746,-96.38364167928975,-37.45262880341113,-19.526636123657227,0.0029982361011207104,28
60765,-98.28598069366171,-37.45262880341113,-1.3014352321624756,0.0004730813961941749,19
60795,-99.33746630361293,-37.45262880341113,-7.058620452880859,0.0021389354951679707,30
60816,-97.54940602029228,-37.45262880341113,6.236401557922363,0.001945650321431458,21
60838,-99.32282206647506,-37.45262880341113,6.172464847564697,0.0013742183800786734,22
60860,-97.6266977098403,-37.45262880341113,10.375079154968262,0.003223531413823366,22
60897,-100.07844142767419,-37.45262880341113,-58.39686965942383,0.010291874408721924,37
60919,-97.62375832208545,-37.45262880341113,18.761642456054688,0.008588635362684727,22
60951,-96.68448680350093,-37.45262880341113,-3.5924506187438965,0.00015891512157395482,32
60972,-97.02417461864144,-37.45262880341113,7.236413955688477,0.0007392963161692023,21
61068,-87.87987152934647,-37.45262880341113,-474.0595703125,0.016853531822562218,96
61098,-100.05641160859113,-37.45262880341113,12.026639938354492,0.0014775292947888374,30
61118,-96.91066572755517,-37.45262880341113,-0.9330832958221436,0.00010295909305568784,20
61132,-100.03193137989001,-37.45262880341113,12.844311714172363,0.016875138506293297,14
61156,-97.14838163001696,-37.45262880341113,12.273764610290527,0.0005166230839677155,24
61334,-49.73685062332788,-37.45262880341113,304.7238464355469,0.0389070026576519,178
61374,-94.78111962135674,-37.45262880341113,-71.515625,0.008590311743319035,40
61410,-95.67133373143952,-37.45262880341113,-43.67343521118164,0.0057842242531478405,36
61459,-91.8462287997304,-37.45262880341113,-142.30081176757812,0.013496664352715015,49
61480,-97.34680919060702,-37.45262880341113,-1.0100760459899902,0.00046105190995149314,21
61495,-100.0266531862776,-37.45262880341113,13.179956436157227,0.007379697635769844,15
61514,-97.43068853895238,-37.45262880341113,17.639528274536133,0.007780978921800852,19
61544,-100.0480767791625,-37.45262880341113,-32.802791595458984,0.010569646954536438,30
61670,-62.32128022119407,-37.45262880341113,-484.27911376953125,0.018607614561915398,126
61707,-100.05786069687929,-37.45262880341113,-3.4426567554473877,0.0008493178756907582,37
61740,-100.09264673430448,-37.45262880341113,-44.009700775146484,0.004377201199531555,33
61771,-100.03175390794537,-37.45262880341113,7.864317893981934,0.0008794356253929436,31
61788,-97.97080792079942,-37.45262880341113,8.137248992919922,0.006264914758503437,17
61829,-100.10215972532023,-37.45262880341113,-51.5064582824707,0.004444172140210867,41
61860,-97.94336595880816,-37.45262880341113,5.072312831878662,0.00024239084450528026,31
61879,-100.06067648834869,-37.45262880341113,13.922748565673828,0.012964723631739616,19
61998,-85.7745398820696,-37.45262880341113,-368.07464599609375,0.008883015252649784,119
62030,-96.6999441797675,-37.45262880341113,-7.390652179718018,0.0011126718018203974,32
62078,-94.63287544840841,-37.45262880341113,-110.57849884033203,0.011549080722033978,48
62098,-96.8401003218587,-37.45262880341113,-8.755910873413086,0.0034710087347775698,20
62153,-98.31805937662534,-37.45262880341113,-81.06449890136719,0.0031560289207845926,55
62180,-96.55008113384065,-37.45262880341113,-20.83479881286621,0.003208224195986986,27
62201,-100.04889155425252,-37.45262880341113,24.076683044433594,0.01256515458226204,21
62224,-98.5396742425146,-37.45262880341113,8.69631290435791,0.002401182195171714,23
62248,-97.50243223701474,-37.45262880341113,-6.2408223152160645,0.000762901792768389,24
62274,-96.64147980715825,-37.45262880341113,-8.197306632995605,0.0012562370393425226,26
62305,-96.21097034417176,-37.45262880341113,-13.046046257019043,0.004399341531097889,31
